09:46:49.818 | Info | '--- Starting ---' | 
10:18:25.523 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:18:52.980 | Info | '--- Starting ---' | 
10:18:55.073 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:18:55.242 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:22:12.680 | Info | '--- Starting ---' | 
10:22:14.770 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:22:14.939 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:22:22.528 | Info | '--- Starting ---' | 
10:22:24.600 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:22:24.752 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:22:45.062 | Info | '--- Starting ---' | 
10:22:47.133 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:22:47.270 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:22:48.684 | Info | '--- Starting ---' | 
10:22:50.790 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:22:50.932 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:22:58.112 | Info | '--- Starting ---' | 
10:23:00.214 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:23:00.352 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:23:23.786 | Info | '--- Starting ---' | 
10:23:25.865 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:23:26.013 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:31:34.271 | Info | '--- Starting ---' | 
10:34:35.916 | Info | '--- Starting ---' | 
10:34:38.014 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:34:38.175 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:35:05.348 | Info | '--- Starting ---' | 
10:35:07.440 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
10:35:07.597 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:04:59.769 | Info | '--- Starting ---' | 
11:05:01.880 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:05:02.028 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:06:27.663 | Info | '--- Starting ---' | 
11:06:29.748 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:06:29.876 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:23:59.850 | Info | '--- Starting ---' | 
11:24:01.957 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:24:02.148 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:25:14.776 | Info | '--- Starting ---' | 
11:25:16.886 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:25:17.094 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:27:23.581 | Info | '--- Starting ---' | 
11:27:25.675 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:27:25.862 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:28:24.626 | Info | '--- Starting ---' | 
11:28:26.750 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:28:26.965 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:31:10.200 | Info | '--- Starting ---' | 
11:31:12.297 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:31:12.472 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:31:20.232 | Info | '--- Starting ---' | 
11:31:22.330 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:31:22.500 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:31:57.499 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\pretend.pdf' | 
11:32:16.497 | Info | '--- Starting ---' | 
11:32:18.588 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\pretend.pdf' | 
11:32:18.621 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:34:00.030 | Info | '--- Starting ---' | 
11:34:02.171 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\pretend.pdf' | 
11:34:02.133 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:34:39.690 | Info | '--- Starting ---' | 
11:34:41.776 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:34:41.824 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\pretend.pdf' | 
11:34:55.684 | Info | '--- Starting ---' | 
11:34:57.776 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\pretend.pdf' | 
11:34:57.816 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf' | 
11:34:57.929 | Info | 'An error has occurred: Error: Command failed: "C:/V1Home/utils/qpdf-10.5.0/bin/qpdf.exe" -decrypt "C:\\v1home\\pdf_poll\\203\\pretend.pdf" "c:\\v1home\\temp\\pdf\\pretend.pdf"\nWARNING: C:\\v1home\\pdf_poll\\203\\pretend.pdf: can\'t find PDF header\r\nWARNING: C:\\v1home\\pdf_poll\\203\\pretend.pdf: file is damaged\r\nWARNING: C:\\v1home\\pdf_poll\\203\\pretend.pdf: can\'t find startxref\r\nWARNING: C:\\v1home\\pdf_poll\\203\\pretend.pdf: Attempting to reconstruct cross-reference table\r\nC:\\v1home\\pdf_poll\\203\\pretend.pdf: unable to find trailer dictionary while recovering damaged file\r\n' | 
11:34:57.935 | Info | 'Directory not found, creating folder' | 
11:34:57.934 | Info | 'Moving this file: "C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).pdf" to Failed Directory: "c:\\v1home\\failed\\pdf\\203"' | 
11:34:57.933 | Info | 'Move PDF to failed folder' | 
11:36:27.377 | Info | '--- Starting ---' | 
11:36:29.465 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\pretend.pdf' | 
11:36:29.618 | Info | 'An error has occurred: Error: Command failed: "C:/V1Home/utils/qpdf-10.5.0/bin/qpdf.exe" -decrypt "C:\\v1home\\pdf_poll\\203\\pretend.pdf" "c:\\v1home\\temp\\pdf\\pretend.pdf"\nWARNING: C:\\v1home\\pdf_poll\\203\\pretend.pdf: can\'t find PDF header\r\nWARNING: C:\\v1home\\pdf_poll\\203\\pretend.pdf: file is damaged\r\nWARNING: C:\\v1home\\pdf_poll\\203\\pretend.pdf: can\'t find startxref\r\nWARNING: C:\\v1home\\pdf_poll\\203\\pretend.pdf: Attempting to reconstruct cross-reference table\r\nC:\\v1home\\pdf_poll\\203\\pretend.pdf: unable to find trailer dictionary while recovering damaged file\r\n' | 
11:36:29.625 | Info | 'Directory not found, creating folder' | 
11:36:29.624 | Info | 'Moving this file: "C:\\v1home\\pdf_poll\\203\\pretend.pdf" to Failed Directory: "c:\\v1home\\failed\\pdf\\203"' | 
11:36:29.621 | Info | 'Move PDF to failed folder' | 
11:37:15.753 | Info | '--- Starting ---' | 
11:39:41.901 | Info | '--- Starting ---' | 
11:40:46.268 | Info | '--- Starting ---' | 
11:57:04.758 | Info | '--- Starting ---' | 
11:57:49.282 | Info | '--- Starting ---' | 
11:58:17.978 | Info | '--- Starting ---' | 
11:59:05.409 | Info | '--- Starting ---' | 
12:00:01.096 | Info | '--- Starting ---' | 
12:00:22.541 | Info | '--- Starting ---' | 
12:00:41.342 | Info | '--- Starting ---' | 
12:01:53.783 | Info | '--- Starting ---' | 
12:03:12.288 | Info | '--- Starting ---' | 
12:03:29.671 | Info | '--- Starting ---' | 
12:04:36.885 | Info | '--- Starting ---' | 
12:05:40.608 | Info | '--- Starting ---' | 
12:06:53.319 | Info | '--- Starting ---' | 
13:13:11.355 | Info | '--- Starting ---' | 
13:13:29.558 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:13:29.692 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:14:19.435 | Info | '--- Starting ---' | 
13:14:21.515 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:14:21.646 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:14:49.936 | Info | '--- Starting ---' | 
13:14:52.040 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:14:52.153 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:16:05.240 | Info | '--- Starting ---' | 
13:16:07.343 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:16:07.462 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:16:24.533 | Info | '--- Starting ---' | 
13:16:26.617 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:16:26.725 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:16:57.150 | Info | '--- Starting ---' | 
13:16:59.240 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:16:59.343 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:19:08.766 | Info | '--- Starting ---' | 
13:19:10.895 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:19:11.013 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:21:24.333 | Info | '--- Starting ---' | 
13:21:26.441 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:21:26.561 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:22:27.062 | Info | '--- Starting ---' | 
13:22:29.106 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:22:29.225 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:45:05.833 | Info | '--- Starting ---' | 
13:45:07.946 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:45:08.064 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:46:05.618 | Info | '--- Starting ---' | 
13:46:07.730 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:46:07.847 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:46:38.028 | Info | '--- Starting ---' | 
13:46:40.128 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:46:40.259 | Info | 'v1ap-whatever' | 
13:46:40.243 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:46:40.258 | Info | 'C:/v1home/utils/dbcaputil.exe' | 
13:46:40.262 | Info | 'Sverige:CAPUTIL' | 
13:46:40.261 | Info | '32000' | 
13:46:40.262 | Info | 'SVERIGE' | 
13:46:40.264 | Info | 'Sverige_Purchase_Invoices' | 
13:46:40.263 | Info | 'SVERIGE' | 
13:46:40.265 | Info | 'C:/v1home/utils/dbcaputil.exe DEPOSIT -s v1ap-whatever -o 32000 -l Sverige:CAPUTIL -u SVERIGE -p SVERIGE -dbcp Sverige_Purchase_Invoices -dbcs -i DbCapture.dbcs -y PDF -doc c:\\v1home\\temp\\pdf\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF -t c:/v1home/temp/tag/Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).tag' | 
13:46:40.264 | Info | 'c:\\v1home\\temp\\pdf\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:46:40.265 | Info | 'c:/v1home/temp/tag/Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).tag' | 
13:46:40.328 | Info | 'An error has occurred: Error: Command failed: C:/v1home/utils/dbcaputil.exe DEPOSIT -s v1ap-whatever -o 32000 -l Sverige:CAPUTIL -u SVERIGE -p SVERIGE -dbcp Sverige_Purchase_Invoices -dbcs -i DbCapture.dbcs -y PDF -doc c:\\v1home\\temp\\pdf\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF -t c:/v1home/temp/tag/Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).tag\n\'C:/v1home/utils/dbcaputil.exe\' is not recognized as an internal or external command,\r\noperable program or batch file.\r\n' | 
13:46:40.331 | Info | 'Directory exists, no need to create the folder' | 
13:46:40.329 | Info | 'Moving this file: "C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF" to Failed Directory: "c:\\v1home\\failed\\pdf\\203"' | 
13:47:30.876 | Info | '--- Starting ---' | 
13:47:50.592 | Info | 'Found file: C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:47:50.738 | Info | 'C:/v1home/utils/dbcaputil.exe' | 
13:47:50.739 | Info | '32000' | 
13:47:50.718 | Info | 'QPDF conversion successful for file: Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:47:50.738 | Info | 'v1ap-whatever' | 
13:47:50.740 | Info | 'Sverige:CAPUTIL' | 
13:47:50.741 | Info | 'SVERIGE' | 
13:47:50.742 | Info | 'SVERIGE' | 
13:47:50.744 | Info | 'Sverige_Purchase_Invoices' | 
13:47:50.745 | Info | 'C:/v1home/utils/dbcaputil.exe DEPOSIT -s v1ap-whatever -o 32000 -l Sverige:CAPUTIL -u SVERIGE -p SVERIGE -dbcp Sverige_Purchase_Invoices -dbcs -i DbCapture.dbcs -y PDF -doc c:\\v1home\\temp\\pdf\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF -t c:/v1home/temp/tag/Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).tag' | 
13:47:50.745 | Info | 'c:/v1home/temp/tag/Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).tag' | 
13:47:50.744 | Info | 'c:\\v1home\\temp\\pdf\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF' | 
13:47:50.783 | Info | 'An error has occurred: Error: Command failed: C:/v1home/utils/dbcaputil.exe DEPOSIT -s v1ap-whatever -o 32000 -l Sverige:CAPUTIL -u SVERIGE -p SVERIGE -dbcp Sverige_Purchase_Invoices -dbcs -i DbCapture.dbcs -y PDF -doc c:\\v1home\\temp\\pdf\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF -t c:/v1home/temp/tag/Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).tag\n\'C:/v1home/utils/dbcaputil.exe\' is not recognized as an internal or external command,\r\noperable program or batch file.\r\n' | 
13:47:50.784 | Info | 'Moving this file: "C:\\v1home\\pdf_poll\\203\\Factures Sébastien ROUSSEL - Facture janvier 2022 pour les heures de décembre (1).PDF" to Failed Directory: "c:\\v1home\\failed\\pdf\\203"' | 
13:47:50.785 | Info | 'Directory exists, no need to create the folder' | 
13:53:54.121 | Info | '--- Starting ---' | 
13:56:57.483 | Info | '--- Starting ---' | 
13:57:13.835 | Info | '--- Starting ---' | 
13:57:59.013 | Info | '--- Starting ---' | 
13:58:29.398 | Info | '--- Starting ---' | 
13:58:56.066 | Info | '--- Starting ---' | 
13:59:57.196 | Info | '--- Starting ---' | 
14:00:00.729 | Info | '--- Starting ---' | 
14:01:13.362 | Info | '--- Starting ---' | 
14:04:44.108 | Info | '--- Starting ---' | 
14:05:53.127 | Info | '--- Starting ---' | 
14:09:23.727 | Info | '--- Starting ---' | 
14:15:43.063 | Info | '--- Starting ---' | 
14:28:09.283 | Info | '--- Starting ---' | 
14:29:37.158 | Info | '--- Starting ---' | 
14:30:00.095 | Info | '--- Starting ---' | 
14:32:24.625 | Info | '--- Starting ---' | 
14:33:19.564 | Info | '--- Starting ---' | 
14:34:25.341 | Info | '--- Starting ---' | 
14:36:31.173 | Info | '--- Starting ---' | 
14:50:39.329 | Info | '--- Starting ---' | 
14:53:00.583 | Info | '--- Starting ---' | 
14:54:52.448 | Info | '--- Starting ---' | 
14:55:39.416 | Info | '--- Starting ---' | 
14:56:25.670 | Info | '--- Starting ---' | 
14:57:10.965 | Info | '--- Starting ---' | 
14:57:55.986 | Info | '--- Starting ---' | 
18:02:42.129 | Info | '--- Starting ---' | 
18:04:11.726 | Info | '--- Starting ---' | 
18:06:48.656 | Info | '--- Starting ---' | 
18:14:36.601 | Info | '--- Starting ---' | 
18:15:12.796 | Info | '--- Starting ---' | 
18:16:26.544 | Info | '--- Starting ---' | 
18:17:01.158 | Info | '--- Starting ---' | 
18:17:52.029 | Info | '--- Starting ---' | 
18:18:33.188 | Info | '--- Starting ---' | 
18:19:36.889 | Info | '--- Starting ---' | 
18:21:49.499 | Info | '--- Starting ---' | 
18:24:48.878 | Info | '--- Starting ---' | 
18:26:13.421 | Info | '--- Starting ---' | 
18:26:45.629 | Info | '--- Starting ---' | 
18:28:47.248 | Info | '--- Starting ---' | 
18:31:49.269 | Info | '--- Starting ---' | 
18:32:32.400 | Info | '--- Starting ---' | 
18:33:36.710 | Info | '--- Starting ---' | 
18:34:21.220 | Info | '--- Starting ---' | 
18:36:24.075 | Info | '--- Starting ---' | 
18:38:18.883 | Info | '--- Starting ---' | 
18:39:19.904 | Info | '--- Starting ---' | 
18:39:24.428 | Info | '--- Starting ---' | 
18:39:54.371 | Info | '--- Starting ---' | 
18:40:30.483 | Info | '--- Starting ---' | 
18:40:56.188 | Info | '--- Starting ---' | 
18:41:59.617 | Info | '--- Starting ---' | 
18:42:12.117 | Info | '--- Starting ---' | 
18:42:51.635 | Info | '--- Starting ---' | 
18:43:34.046 | Info | '--- Starting ---' | 
18:44:26.050 | Info | '--- Starting ---' | 
18:44:53.258 | Info | '--- Starting ---' | 
18:45:22.308 | Info | '--- Starting ---' | 
18:47:18.559 | Info | '--- Starting ---' | 
18:51:01.605 | Info | '--- Starting ---' | 
